z,x,y,qx,qy,qz,qw
3314.331433143314,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3315.331533153315,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3316.331633163316,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3317.331733173317,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3318.331833183318,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3319.331933193319,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3320.33203320332,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3321.332133213321,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3322.332233223322,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3323.332333233323,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3324.332433243324,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3325.332533253325,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3326.332633263326,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3327.332733273327,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3328.332833283328,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3329.332933293329,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3330.33303330333,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3331.333133313331,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3332.333233323332,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3333.333333333333,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3334.333433343334,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3335.333533353335,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3336.333633363336,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3337.333733373337,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3338.333833383338,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3339.333933393339,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3340.33403340334,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3341.334133413341,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3342.334233423342,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3343.334333433343,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3344.334433443344,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3345.334533453345,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3346.334633463346,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3347.334733473347,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3348.334833483348,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3349.334933493349,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3350.33503350335,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3351.335133513351,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3352.335233523352,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3353.335333533353,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3354.335433543354,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3355.335533553355,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3356.335633563356,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3357.335733573357,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3358.335833583358,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3359.335933593359,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3360.33603360336,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3361.336133613361,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3362.336233623362,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3363.336333633363,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3364.336433643364,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3365.336533653365,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3366.3366336633662,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3367.3367336733672,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3368.3368336833682,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3369.3369336933692,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3370.3370337033703,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3371.3371337133713,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3372.3372337233723,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3373.3373337333733,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3374.3374337433743,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3375.3375337533753,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3376.337633763376,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3377.337733773377,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3378.337833783378,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3379.337933793379,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3380.33803380338,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3381.338133813381,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3382.338233823382,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3383.338333833383,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3384.338433843384,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3385.338533853385,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3386.338633863386,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3387.338733873387,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3388.338833883388,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3389.338933893389,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3390.33903390339,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3391.339133913391,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3392.339233923392,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3393.339333933393,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3394.339433943394,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3395.339533953395,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3396.339633963396,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3397.339733973397,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3398.339833983398,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3399.339933993399,-25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
3400.3400340034,25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
3401.340134013401,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3402.340234023402,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3403.340334033403,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3404.340434043404,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3405.340534053405,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3406.340634063406,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3407.340734073407,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3408.340834083408,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3409.340934093409,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3410.34103410341,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3411.341134113411,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3412.341234123412,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3413.341334133413,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3414.341434143414,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3415.341534153415,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3416.341634163416,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3417.341734173417,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3418.341834183418,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3419.341934193419,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3420.34203420342,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3421.342134213421,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3422.342234223422,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3423.342334233423,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3424.342434243424,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3425.342534253425,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3426.342634263426,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3427.342734273427,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3428.342834283428,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3429.342934293429,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3430.34303430343,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3431.343134313431,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3432.343234323432,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3433.343334333433,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3434.343434343434,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3435.343534353435,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3436.343634363436,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3437.343734373437,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3438.343834383438,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3439.343934393439,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3440.34403440344,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3441.344134413441,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3442.3442344234422,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3443.3443344334432,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3444.3444344434442,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3445.3445344534452,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3446.3446344634463,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3447.3447344734473,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3448.3448344834483,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3449.3449344934493,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3450.3450345034503,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3451.3451345134513,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3452.345234523452,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3453.345334533453,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3454.345434543454,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3455.345534553455,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3456.345634563456,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3457.345734573457,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3458.345834583458,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3459.345934593459,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3460.34603460346,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3461.346134613461,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3462.346234623462,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3463.346334633463,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3464.346434643464,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3465.346534653465,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3466.346634663466,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3467.346734673467,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3468.346834683468,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3469.346934693469,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3470.34703470347,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3471.347134713471,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3472.347234723472,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3473.347334733473,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3474.347434743474,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3475.347534753475,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3476.347634763476,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3477.347734773477,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3478.347834783478,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3479.347934793479,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3480.34803480348,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3481.348134813481,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3482.348234823482,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3483.348334833483,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3484.348434843484,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3485.348534853485,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3486.348634863486,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3487.348734873487,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3488.348834883488,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3489.348934893489,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3490.34903490349,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3491.349134913491,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3492.349234923492,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3493.349334933493,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3494.349434943494,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3495.349534953495,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3496.349634963496,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3497.349734973497,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3498.349834983498,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3499.349934993499,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3500.3500350035,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3501.350135013501,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3502.350235023502,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3503.350335033503,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3504.350435043504,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3505.350535053505,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3506.350635063506,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3507.350735073507,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3508.350835083508,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3509.350935093509,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3510.35103510351,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3511.351135113511,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3512.351235123512,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3513.351335133513,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3514.351435143514,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3515.351535153515,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3516.351635163516,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3517.351735173517,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3518.3518351835182,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3519.3519351935192,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3520.3520352035202,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3521.3521352135213,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3522.3522352235223,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3523.3523352335233,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3524.3524352435243,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3525.3525352535253,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3526.3526352635263,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3527.3527352735273,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3528.352835283528,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3529.352935293529,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3530.35303530353,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3531.353135313531,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3532.353235323532,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3533.353335333533,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3534.353435343534,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3535.353535353535,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3536.353635363536,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3537.353735373537,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3538.353835383538,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3539.353935393539,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3540.35403540354,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3541.354135413541,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3542.354235423542,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3543.354335433543,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3544.354435443544,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3545.354535453545,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3546.354635463546,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3547.354735473547,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3548.354835483548,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3549.354935493549,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3550.35503550355,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3551.355135513551,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3552.355235523552,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3553.355335533553,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3554.355435543554,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3555.355535553555,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3556.355635563556,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3557.355735573557,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3558.355835583558,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3559.355935593559,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3560.35603560356,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3561.356135613561,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3562.356235623562,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3563.356335633563,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3564.356435643564,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3565.356535653565,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3566.356635663566,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3567.356735673567,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3568.356835683568,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3569.356935693569,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3570.35703570357,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3571.357135713571,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3572.357235723572,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3573.357335733573,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3574.357435743574,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3575.357535753575,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3576.357635763576,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3577.357735773577,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3578.357835783578,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3579.357935793579,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3580.35803580358,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3581.358135813581,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3582.358235823582,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3583.358335833583,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3584.358435843584,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3585.358535853585,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3586.358635863586,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3587.358735873587,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3588.358835883588,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3589.358935893589,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3590.35903590359,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3591.359135913591,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3592.359235923592,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3593.3593359335932,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3594.3594359435942,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3595.3595359535952,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3596.3596359635962,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3597.3597359735973,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
3598.3598359835983,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
